0,-0.00375930826751389,-0.00751861653502779,-0.0112779248025417,-0.0150372330700556,-0.0187965413375695,-0.0225558496050834,-0.0263151578725973,-0.0300744661401112,-0.033833774407625,-0.0375930826751389,6.09311928258634,5.94064634066823,5.78817339875012,5.63570045683202,5.48322751491391,5.3307545729958,5.17828163107769,5.02580868915959,4.87333574724148,4.72086280532337,4.6170590407907,4.51325527625803,4.40945151172536,4.30564774719269,4.20184398266002,4.09804021812735,3.99423645359468,3.890432689062,3.78662892452933,3.68282515999666,3.47301349617103,3.26320183234539,3.05339016851976,2.84357850469412,2.63376684086849,2.42395517704286,2.21414351321722,2.00433184939159,1.79452018556595,1.58470852174032,1.58331730224578,1.58192608275123,1.58053486325669,1.57914364376215,1.57775242426761,1.57636120477307,1.57496998527852,1.57357876578398,1.57218754628944,1.5707963267949
0,-0.0101203997400796,-0.0202407994801591,-0.0303611992202387,-0.0404815989603183,-0.0506019987003978,-0.0607223984404774,-0.070842798180557,-0.0809631979206365,-0.0910835976607161,-0.101203997400796,5.89198558075394,5.60198985172909,5.31199412270424,5.02199839367939,4.73200266465454,4.44200693562968,4.15201120660483,3.86201547757998,3.57201974855513,3.28202401953028,3.54360827419217,3.80519252885406,4.06677678351595,4.32836103817785,4.58994529283974,4.85152954750163,5.11311380216352,5.37469805682541,5.6362823114873,5.89786656614919,5.90497479072974,5.91208301531028,5.91919123989082,5.92629946447136,5.93340768905191,5.94051591363245,5.947624138213,5.95473236279354,5.96184058737408,5.96894881195462,5.89565270635746,5.8223566007603,5.74906049516313,5.67576438956597,5.60246828396881,5.52917217837164,5.45587607277448,5.38257996717732,5.30928386158015,5.23598775598299
0,-0.0222752169852471,-0.0445504339704943,-0.0668256509557415,-0.0891008679409886,-0.111376084926236,-0.133651301911483,-0.15592651889673,-0.178201735881977,-0.200476952867224,-0.222752169852471,5.76253798671371,5.4646428361003,5.16674768548689,4.86885253487348,4.57095738426007,4.27306223364666,3.97516708303325,3.67727193241985,3.37937678180644,3.08148163119303,3.16168450842493,3.24188738565683,3.32209026288873,3.40229314012063,3.48249601735253,3.56269889458443,3.64290177181633,3.72310464904823,3.80330752628013,3.88351040351203,3.88765874845435,3.89180709339667,3.89595543833899,3.90010378328131,3.90425212822362,3.90840047316594,3.91254881810826,3.91669716305058,3.9208455079929,3.92499385293522,4.05609324324,4.18719263354478,4.31829202384955,4.44939141415433,4.58049080445911,4.71159019476388,4.84268958506866,4.97378897537344,5.10488836567821,5.23598775598299
0,-0.20969173464825,-0.419383469296501,-0.629075203944751,-0.838766938593001,-1.04845867324125,-1.2581504078895,-1.46784214253775,-1.677533877186,-1.88722561183425,-2.0969173464825,4.4516783132027,4.71708866570831,4.98249901821392,5.24790937071954,5.51331972322515,5.77873007573076,6.04414042823638,6.30955078074199,6.5749611332476,6.84037148575322,0.65899897927466,0.760811779975689,0.862624580676718,0.964437381377748,1.06625018207878,1.16806298277981,1.26987578348084,1.37168858418187,1.47350138488289,1.57531418558392,1.54781199354059,1.52030980149726,1.49280760945392,1.46530541741059,1.43780322536725,1.41030103332392,1.38279884128059,1.35529664923725,1.32779445719392,1.30029226515058,1.29592674477912,1.29156122440765,1.28719570403618,1.28283018366472,1.27846466329325,1.27409914292178,1.26973362255032,1.26536810217885,1.26100258180738,1.25663706143592
