0,-0.0294106553336069,-0.0588213106672137,-0.0882319660008206,-0.117642621334427,-0.147053276668034,-0.176463932001641,-0.205874587335248,-0.235285242668855,-0.264695898002462,-0.294106553336069,5.83868591169963,5.68829306955574,5.53790022741185,5.38750738526796,5.23711454312407,5.08672170098018,4.93632885883629,4.7859360166924,4.63554317454851,4.48515033240462,4.51993472198822,4.55471911157182,4.58950350115542,4.62428789073902,4.65907228032262,4.69385666990622,4.72864105948982,4.76342544907343,4.79820983865703,4.83299422824063,4.79954967901416,4.7661051297877,4.73266058056124,4.69921603133478,4.66577148210832,4.63232693288185,4.59888238365539,4.56543783442893,4.53199328520247,4.49854873597601,4.20246230255673,3.90637586913745,3.61028943571818,3.3142030022989,3.01811656887962,2.72203013546035,2.42594370204107,2.12985726862179,1.83377083520252,1.53768440178324,1.57592228097607,1.61416016016891,1.65239803936174,1.69063591855458,1.72887379774741,1.76711167694025,1.80534955613308,1.84358743532592,1.88182531451875,1.92006319371159,1.97434055305375,2.02861791239591,2.08289527173807,2.13717263108024,2.1914499904224,2.24572734976456,2.30000470910672,2.35428206844888,2.40855942779105,2.46283678713321,2.41658112839269,2.37032546965216,2.32406981091164,2.27781415217112,2.2315584934306,2.18530283469008,2.13904717594955,2.09279151720903,2.04653585846851,2.00028019972799,1.95733181243468,1.91438342514137,1.87143503784806,1.82848665055475,1.78553826326144,1.74258987596813,1.69964148867482,1.65669310138151,1.61374471408821,1.5707963267949
0,0.0506489552536505,0.101297910507301,0.151946865760952,0.202595821014602,0.253244776268252,0.303893731521903,0.354542686775553,0.405191642029204,0.455840597282854,0.506489552536505,0.592873098906868,0.679256645277232,0.765640191647595,0.852023738017958,0.938407284388322,1.02479083075868,1.11117437712905,1.19755792349941,1.28394146986978,1.37032501624014,1.4337316453188,1.49713827439745,1.56054490347611,1.62395153255477,1.68735816163343,1.75076479071208,1.81417141979074,1.8775780488694,1.94098467794806,2.00439130702671,2.09241212644545,2.18043294586419,2.26845376528293,2.35647458470167,2.4444954041204,2.53251622353914,2.62053704295788,2.70855786237662,2.79657868179536,2.88459950121409,2.86331495220428,2.84203040319446,2.82074585418465,2.79946130517484,2.77817675616502,2.75689220715521,2.73560765814539,2.71432310913558,2.69303856012576,2.67175401111595,2.45574785305913,2.23974169500231,2.0237355369455,1.80772937888868,1.59172322083186,1.37571706277504,1.15971090471823,0.943704746661407,0.72769858860459,0.511692430547772,0.544692195660867,0.577691960773962,0.610691725887057,0.643691491000151,0.676691256113246,0.709691021226341,0.742690786339436,0.775690551452531,0.808690316565626,0.84169008167872,0.727012295027122,0.612334508375523,0.497656721723924,0.382978935072325,0.268301148420727,0.153623361769128,0.0389455751175295,-0.0757322115340694,-0.190409998185668,-0.305087784837267,5.90388654570639,5.82967556907045,5.75546459243452,5.68125361579859,5.60704263916265,5.53283166252672,5.45862068589079,5.38440970925485,5.31019873261892,5.23598775598299
0,0.0297009793470871,0.0594019586941742,0.0891029380412613,0.118803917388348,0.148504896735435,0.178205876082523,0.20790685542961,0.237607834776697,0.267308814123784,0.297009793470871,0.400776765213389,0.504543736955907,0.608310708698426,0.712077680440944,0.815844652183462,0.919611623925981,1.0233785956685,1.12714556741102,1.23091253915354,1.33467951089605,1.49581836282953,1.65695721476301,1.81809606669649,1.97923491862997,2.14037377056344,2.30151262249692,2.4626514744304,2.62379032636388,2.78492917829736,2.94606803023084,2.90658727321374,2.86710651619664,2.82762575917954,2.78814500216244,2.74866424514534,2.70918348812824,2.66970273111114,2.63022197409404,2.59074121707694,2.55126046005984,2.77164654653661,2.99203263301337,3.21241871949014,3.43280480596691,3.65319089244368,3.87357697892044,4.09396306539721,4.31434915187398,4.53473523835075,4.75512132482751,4.6593380806376,4.56355483644769,4.46777159225778,4.37198834806787,4.27620510387796,4.18042185968805,4.08463861549814,3.98885537130823,3.89307212711832,3.79728888292841,3.88150379995766,3.9657187169869,4.04993363401614,4.13414855104538,4.21836346807462,4.30257838510386,4.38679330213311,4.47100821916235,4.55522313619159,4.63943805322083,4.59822886685523,4.55701968048962,4.51581049412401,4.47460130775841,4.4333921213928,4.3921829350272,4.35097374866159,4.30976456229599,4.26855537593038,4.22734618956478,4.3282103462066,4.42907450284842,4.52993865949024,4.63080281613206,4.73166697277388,4.8325311294157,4.93339528605753,5.03425944269935,5.13512359934117,5.23598775598299
0,-0.12253560951,-0.24507121902,-0.36760682853,-0.49014243804,-0.61267804755,-0.73521365706,-0.85774926657,-0.98028487608,-1.10282048559,-1.2253560951,4.94664303680859,4.83545686153759,4.7242706862666,4.6130845109956,4.5018983357246,4.3907121604536,4.27952598518261,4.16833980991161,4.05715363464062,3.94596745936962,3.85163884066786,3.75731022196611,3.66298160326436,3.5686529845626,3.47432436586085,3.37999574715909,3.28566712845734,3.19133850975558,3.09700989105383,3.00268127235208,3.23436058149945,3.46603989064683,3.6977191997942,3.92939850894157,4.16107781808895,4.39275712723632,4.6244364363837,4.85611574553107,5.08779505467845,5.31947436382582,5.26537497261513,5.21127558140444,5.15717619019375,5.10307679898306,5.04897740777237,4.99487801656167,4.94077862535098,4.88667923414029,4.8325798429296,4.77848045171891,4.7379518007893,4.6974231498597,4.65689449893009,4.61636584800048,4.57583719707087,4.53530854614127,4.49477989521166,4.45425124428205,4.41372259335244,4.37319394242284,4.54063417277027,4.70807440311771,4.87551463346514,5.04295486381258,5.21039509416001,5.37783532450745,5.54527555485488,5.71271578520232,5.88015601554975,6.04759624589719,6.04620241401806,6.04480858213893,6.0434147502598,6.04202091838066,6.04062708650153,6.0392332546224,6.03783942274327,6.03644559086414,6.03505175898501,6.03365792710588,6.18427437125684,6.3348908154078,6.48550725955877,6.63612370370973,6.78674014786069,6.93735659201165,7.08797303616262,7.23858948031358,7.38920592446454,7.5398223686155
